Annotation Cluster 1	Enrichment Score: 6.086596638110905
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048598~embryonic morphogenesis	11	0.8878127522195319	0.9527536263355173	EYA, JUMU, TLL, THR, SAC1, DIB, FLII, PHL, PIM, RIB, JAR	545	226	7937	0.7088333198018999	1.0	0.9999980429930823	100.0
GOTERM_BP_FAT	GO:0007424~open tracheal system development	7	0.5649717514124294	0.9562197348957949	CAD88C, WUS, WASH, THR, PHL, SPP, RIB	545	153	7937	0.6662948971637584	1.0	0.9999984224113216	100.0
GOTERM_BP_FAT	GO:0060541~respiratory system development	7	0.5649717514124294	0.9562197348957949	CAD88C, WUS, WASH, THR, PHL, SPP, RIB	545	153	7937	0.6662948971637584	1.0	0.9999984224113216	100.0
GOTERM_BP_FAT	GO:0016331~morphogenesis of embryonic epithelium	5	0.40355125100887806	0.9689284644067656	JUMU, SAC1, DIB, RIB, JAR	545	120	7937	0.6068042813455659	1.0	0.9999992314126331	100.0
GOTERM_BP_FAT	GO:0035295~tube development	4	0.3228410008071025	0.9701180957042852	THR, PHL, PIM, RIB	545	99	7937	0.5884162728199426	1.0	0.9999993188422521	100.0
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	8	0.645682001614205	0.9957338711162352	JUMU, SDS22, THR, SAC1, DIB, PHL, RIB, JAR	545	225	7937	0.5178063200815495	1.0	0.9999999979665447	100.0
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	9	0.7263922518159807	0.9959055973708839	TIO, JUMU, SDS22, THR, SAC1, DIB, PHL, RIB, JAR	545	247	7937	0.5306466589904543	1.0	0.999999998074713	100.0
GOTERM_BP_FAT	GO:0060429~epithelium development	8	0.645682001614205	0.9973600963853726	JUMU, SDS22, THR, SAC1, DIB, PHL, RIB, JAR	545	235	7937	0.49577200858871756	1.0	0.9999999994735603	100.0

Annotation Cluster 111	Enrichment Score: 0.09888477910850792
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
COG_ONTOLOGY	Transcription	4	0.3228410008071025	0.6705761187493542	MIA, REPT, TRF, PONT	127	33	1237	1.180625149129086	0.9999999999997106	0.9729165485447824	99.98890272834478
GOTERM_CC_FAT	GO:0005667~transcription factor complex	6	0.48426150121065376	0.7136731303442448	MIA, WASH, PRD, TOE, TWIN, TRF	354	80	4786	1.0139830508474577	1.0	0.9965297461230831	99.99999520203818
GOTERM_CC_FAT	GO:0005759~mitochondrial matrix	11	0.8878127522195319	0.7326756659841587	CG18170, HSP60D, GOT1, CG9920, CG3483, CG14740, CG33791, CG10748, CG7755, CG6661, CYT-C-D, CG8728	354	157	4786	0.9472453128935912	1.0	0.9969982272426352	99.99999809815627
GOTERM_CC_FAT	GO:0031980~mitochondrial lumen	11	0.8878127522195319	0.7326756659841587	CG18170, HSP60D, GOT1, CG9920, CG3483, CG14740, CG33791, CG10748, CG7755, CG6661, CYT-C-D, CG8728	354	157	4786	0.9472453128935912	1.0	0.9969982272426352	99.99999809815627
GOTERM_CC_FAT	GO:0005654~nucleoplasm	18	1.4527845036319613	0.7649578981180711	MIA, REPT, WASH, TOE, DRE4, TWIN, TRF, HIS2AV, PRD, NIPP1, TTM2, GLD2, CG6907, GEM3, REC, PONT, CSTF-64, MARS	354	265	4786	0.918324272465622	1.0	0.9976175957270504	99.99999966426049
GOTERM_CC_FAT	GO:0044451~nucleoplasm part	16	1.29136400322841	0.7882597433653501	MIA, REPT, WASH, TOE, DRE4, TWIN, TRF, HIS2AV, PRD, NIPP1, TTM2, CG6907, GEM3, REC, PONT, CSTF-64	354	240	4786	0.9013182674199623	1.0	0.9978694285080317	99.99999991777526
GOTERM_CC_FAT	GO:0031974~membrane-enclosed lumen	37	2.9862792574656982	0.8717342362243409	MIA, HSP60D, WASH, WBL, CG33791, SLE, TRF, CYT-C-D, HIS2AV, CG18170, GOT1, PRD, CG14740, SA-2, NIPP1, CG6907, REC, GEM3, MARS, CG8728, PONT, JUMU, CUP, REPT, RRP6, TOE, CG10748, TOPORS, DRE4, TWIN, CG6661, CG9920, CG3483, AIF, TTM2, GLD2, CG7755, CSTF-64	354	571	4786	0.87606241404217	1.0	0.9994842315801766	99.99999999990416
GOTERM_CC_FAT	GO:0070013~intracellular organelle lumen	35	2.824858757062147	0.905004524280694	MIA, HSP60D, WASH, WBL, CG33791, SLE, TRF, CYT-C-D, HIS2AV, CG18170, GOT1, PRD, CG14740, SA-2, NIPP1, CG6907, REC, GEM3, MARS, CG8728, PONT, JUMU, REPT, RRP6, TOE, CG10748, TOPORS, DRE4, TWIN, CG6661, CG9920, CG3483, TTM2, GLD2, CG7755, CSTF-64	354	556	4786	0.8510649107832379	1.0	0.9997715534705239	99.99999999999832
GOTERM_CC_FAT	GO:0043233~organelle lumen	35	2.824858757062147	0.905004524280694	MIA, HSP60D, WASH, WBL, CG33791, SLE, TRF, CYT-C-D, HIS2AV, CG18170, GOT1, PRD, CG14740, SA-2, NIPP1, CG6907, REC, GEM3, MARS, CG8728, PONT, JUMU, REPT, RRP6, TOE, CG10748, TOPORS, DRE4, TWIN, CG6661, CG9920, CG3483, TTM2, GLD2, CG7755, CSTF-64	354	556	4786	0.8510649107832379	1.0	0.9997715534705239	99.99999999999832
GOTERM_CC_FAT	GO:0031981~nuclear lumen	23	1.8563357546408392	0.9276598507072308	MIA, JUMU, REPT, WASH, RRP6, TOE, TOPORS, DRE4, SLE, TWIN, TRF, HIS2AV, PRD, SA-2, NIPP1, TTM2, GLD2, CG6907, REC, GEM3, PONT, CSTF-64, MARS	354	387	4786	0.8035007810332997	1.0	0.9998437107316261	99.99999999999996

Annotation Cluster 112	Enrichment Score: 0.09688711249272781
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016044~membrane organization	22	1.7756255044390639	0.6106354956884237	HRS, CG5790, RPL10AA, CG6404, MFR, CG2111, CG7362, SNKY, DRP1, UBI-P63E, CDC23, VSX1, PAST1, RIB, JAR, CG6091, PSIDIN, POLO, TTM2, CG9449, CG6479, NTL	545	319	7937	1.0043657070547296	1.0	0.9988000985949231	99.99998501326883
GOTERM_BP_FAT	GO:0006911~phagocytosis, engulfment	12	0.9685230024213075	0.7442295726151547	CG5790, CG6091, RPL10AA, CG7362, CG2111, PSIDIN, UBI-P63E, CDC23, POLO, CG9449, CG6479, VSX1	545	187	7937	0.9345434921257911	1.0	0.9997501058041485	99.99999998634406
GOTERM_BP_FAT	GO:0006909~phagocytosis	12	0.9685230024213075	0.8016756534563174	CG5790, CG6091, RPL10AA, CG7362, CG2111, PSIDIN, UBI-P63E, CDC23, POLO, CG9449, CG6479, VSX1	545	197	7937	0.8871047361803195	1.0	0.9998828085767298	99.9999999998028
GOTERM_BP_FAT	GO:0006897~endocytosis	15	1.2106537530266344	0.8539186386096348	CG5790, HRS, RPL10AA, CG7362, CG2111, DRP1, UBI-P63E, CDC23, VSX1, PAST1, CG6091, PSIDIN, POLO, CG6479, CG9449	545	258	7937	0.8467036483891616	1.0	0.9999602761807974	99.99999999999879
GOTERM_BP_FAT	GO:0010324~membrane invagination	15	1.2106537530266344	0.8539186386096348	CG5790, HRS, RPL10AA, CG7362, CG2111, DRP1, UBI-P63E, CDC23, VSX1, PAST1, CG6091, PSIDIN, POLO, CG6479, CG9449	545	258	7937	0.8467036483891616	1.0	0.9999602761807974	99.99999999999879
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	18	1.4527845036319613	0.9870898257036926	HRS, CG5790, RPL10AA, CG7362, CG2111, WBL, DRP1, UBI-P63E, CDC23, VSX1, PAST1, CG6091, PSIDIN, DGT5, POLO, CG9449, CG6479, RAB3-GAP	545	391	7937	0.6704333747858936	1.0	0.9999999533873719	100.0

Annotation Cluster 113	Enrichment Score: 0.08254708142006059
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	dme04013:MAPK signaling pathway	3	0.24213075060532688	0.4980089105033809	BOSS, TLL, PHL	188	18	2054	1.8209219858156025	1.0	0.9753826644806999	99.94077390725406
GOTERM_BP_FAT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	5	0.40355125100887806	0.9469256134799139	HRS, BOSS, TLL, PHL, CDC37	545	109	7937	0.6680414106556688	1.0	0.999997399863037	100.0
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	5	0.40355125100887806	0.9914326520067478	HRS, BOSS, TLL, PHL, CDC37	545	145	7937	0.5021828535273648	1.0	0.9999999869067152	100.0
GOTERM_BP_FAT	GO:0007166~cell surface receptor linked signal transduction	21	1.694915254237288	0.9999895902236636	HRS, OR83C, CG9962, TLL, OR59C, OR49A, OR49B, WBL, RH6, DGK, SHF, CDC37, HAM, OR1A, BOSS, PAV, OR22A, CG33639, PHL, CG18208, RH5	545	628	7937	0.48698942324548594	1.0	1.0	100.0

Annotation Cluster 114	Enrichment Score: 0.07355968456320386
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00320:WD40	14	1.1299435028248588	0.7378121654297731	CG41020, PLAP, FZR2, CG9313, CG14838, GRIP71, CG12782, CG10931, CG34124, CG8001, CG1571, CG10859, CG33969, CG40551	385	187	4824	0.9380651434127371	1.0	0.9984039190787649	99.99999288567602
INTERPRO	IPR019781:WD40 repeat, subgroup	12	0.9685230024213075	0.7580285510754361	CG41020, CG8001, PLAP, FZR2, CG9313, CG1571, GRIP71, CG14838, CG12782, CG10931, CG34124, CG40551	859	154	10196	0.924905129794536	1.0	0.9999995291257652	99.99999998345871
INTERPRO	IPR015943:WD40/YVTN repeat-like	15	1.2106537530266344	0.7712398870308013	CG41020, SEMA-2A, PLAP, FZR2, CG9313, CG14838, GRIP71, CG12782, CG10931, CG34124, CG8001, CG1571, CG33969, CG10859, CG40551	859	195	10196	0.9130473717202471	1.0	0.9999996449694196	99.99999999321534
INTERPRO	IPR001680:WD40 repeat	14	1.1299435028248588	0.802819455422205	CG41020, PLAP, FZR2, CG9313, CG14838, GRIP71, CG12782, CG10931, CG34124, CG8001, CG1571, CG10859, CG33969, CG40551	859	187	10196	0.8886343403908287	1.0	0.9999998534072646	99.9999999993581
INTERPRO	IPR019782:WD40 repeat 2	10	0.8071025020177561	0.8655645737101417	CG41020, CG8001, PLAP, FZR2, CG9313, CG1571, CG12782, CG10931, CG34124, CG40551	859	144	10196	0.8242788772474454	1.0	0.9999999899450898	99.99999999999854
INTERPRO	IPR019775:WD40 repeat, conserved site	8	0.645682001614205	0.9354090664392458	CG41020, PLAP, DHC62B, FZR2, CG14838, CG12782, CG10931, CG40551	859	132	10196	0.7193706565068614	1.0	0.9999999999571949	100.0
INTERPRO	IPR017986:WD40 repeat, region	9	0.7263922518159807	0.9436171755303442	CG41020, CG8001, PLAP, FZR2, CG1571, CG12782, CG10931, CG34124, CG40551	859	150	10196	0.7121769499417927	1.0	0.9999999999801839	100.0
SP_PIR_KEYWORDS	wd repeat	10	0.8071025020177561	0.974960210399295	CG41020, CG8001, PLAP, FZR2, CG9313, CG1571, CG12782, CG10931, CG34124, CG40551	1201	166	12980	0.651063872475748	1.0	0.9999500371145551	100.0

Annotation Cluster 115	Enrichment Score: 0.0677625825832153
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_PIR_KEYWORDS	Flavoprotein	5	0.40355125100887806	0.571338609775142	CG7311, CG2137, TRXR-2, DHOD, AIF	1201	43	12980	1.2567046840810951	1.0	0.9924931026746188	99.99809328473944
UP_SEQ_FEATURE	transit peptide:Mitochondrion	5	0.40355125100887806	0.9428594234810554	TRXR-2, DHOD, DIB, AIF, TTM2	192	114	2975	0.6795961257309941	1.0	0.9999999999999983	100.0
SP_PIR_KEYWORDS	transit peptide	5	0.40355125100887806	0.9948850591956496	TRXR-2, DHOD, DIB, AIF, TTM2	1201	114	12980	0.4740201878551499	1.0	0.9999973154897474	100.0
SP_PIR_KEYWORDS	mitochondrion	7	0.5649717514124294	0.9996230023036775	TRXR-2, DHOD, DIB, AIF, TTM2, CG9393, CYT-C-D	1201	185	12980	0.4089384971982807	1.0	0.9999999706272146	100.0

Annotation Cluster 116	Enrichment Score: 0.06722179123599055
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
PIR_SUPERFAMILY	PIRSF008678:odorant receptor	6	0.48426150121065376	0.3645958889726286	OR1A, OR83C, OR59C, OR49A, OR49B, OR22A	185	56	2596	1.5034749034749035	1.0	0.9999999993797191	99.63807209700907
GOTERM_MF_FAT	GO:0004984~olfactory receptor activity	6	0.48426150121065376	0.545502690837903	OR1A, OR83C, OR59C, OR49A, OR49B, OR22A	645	60	7918	1.227596899224806	1.0	0.9871850944713375	99.99923354995519
GOTERM_BP_FAT	GO:0007608~sensory perception of smell	7	0.5649717514124294	0.5547243649180148	OR1A, OR83C, OBP99B, OR59C, OR49A, OR49B, OR22A	545	87	7937	1.171759991563851	1.0	0.997779030357317	99.99985988798699
INTERPRO	IPR004117:Olfactory receptor, Drosophila	6	0.48426150121065376	0.5613223395711641	OR1A, OR83C, OR59C, OR49A, OR49B, OR22A	859	59	10196	1.2070795761725301	1.0	0.999984844050371	99.99979115547568
SP_PIR_KEYWORDS	olfaction	7	0.5649717514124294	0.7390910021801373	OR1A, OR83C, OBP99B, OR59C, OR49A, OR49B, OR22A	1201	78	12980	0.9699182305343838	1.0	0.9956823729670149	99.99999673438782
GOTERM_BP_FAT	GO:0007611~learning or memory	5	0.40355125100887806	0.7832212597023838	NEMY, LAT, GOM, GLD2, LTD	545	77	7937	0.9456690098891934	1.0	0.9998509406115732	99.99999999913176
GOTERM_MF_FAT	GO:0005549~odorant binding	9	0.7263922518159807	0.8009164773621468	OR1A, OR83C, OBP99B, OR59C, OR49A, OR49B, OR22A, OBP51A, OBP83G	645	124	7918	0.8909977494373593	1.0	0.999183480811946	99.99999999661495
INTERPRO	IPR006170:Pheromone/general odorant binding protein, PBP/GOBP	3	0.24213075060532688	0.8060875260030748	OBP99B, OBP51A, OBP83G	859	35	10196	1.0173956427739896	1.0	0.9999998331020477	99.99999999950766
SP_PIR_KEYWORDS	sensory transduction	11	0.8878127522195319	0.8113883745174536	OR1A, OR83C, BOSS, OBP99B, OR59C, OR49A, OR49B, RH6, OR22A, CHP, RH5	1201	135	12980	0.8806241712153453	1.0	0.9965401008674478	99.99999994917793
INTERPRO	IPR000276:7TM GPCR, rhodopsin-like	6	0.48426150121065376	0.860154127603547	RH6, CG33639, CG18208, CG33969, CG3339, RH5	859	86	10196	0.8281127324904568	1.0	0.9999999877077564	99.99999999999724
GOTERM_BP_FAT	GO:0007601~visual perception	4	0.3228410008071025	0.8676641576414542	BOSS, RH6, CHP, RH5	545	70	7937	0.8321887287024903	1.0	0.9999686121796643	99.99999999999977
GOTERM_BP_FAT	GO:0050953~sensory perception of light stimulus	4	0.3228410008071025	0.8738824348607581	BOSS, RH6, CHP, RH5	545	71	7937	0.820467760692596	1.0	0.9999736834409143	99.9999999999999
GOTERM_BP_FAT	GO:0007635~chemosensory behavior	6	0.48426150121065376	0.8813425023834516	LAT, OR1A, OBP99B, OR49A, GB, LTD	545	110	7937	0.7943619683069225	1.0	0.9999777569087245	99.99999999999997
SP_PIR_KEYWORDS	vision	4	0.3228410008071025	0.8944397355793409	BOSS, RH6, CHP, RH5	1201	55	12980	0.7860116569525396	1.0	0.9990173893977056	99.99999999997033
GOTERM_BP_FAT	GO:0042048~olfactory behavior	5	0.40355125100887806	0.8986654721445736	LAT, OR1A, OBP99B, OR49A, LTD	545	95	7937	0.7664896185417673	1.0	0.9999869735084369	100.0
UP_SEQ_FEATURE	topological domain:Cytoplasmic	21	1.694915254237288	0.9026348525202684	OR83C, FUCTB, OR59C, GYC32E, OR49A, OR49B, RH6, CG33090, OR1A, GLUT3, INX5, TACE, BOSS, CG7304, CG7579, OR22A, SMSR, DPPIII, PGANT2, DRIP, RH5	192	394	2975	0.8258645304568527	1.0	0.9999999999999931	99.99999999999966
GOTERM_CC_FAT	GO:0016021~integral to membrane	91	7.344632768361582	0.9085054368445662	SUR, CG6149, SNKY, CG9582, CG14744, CG11703, CG10616, BICC, CG9722, RANBP9, INX5, CG7304, CG7579, CG32079, SLV, SPP, CG4995, CG2616, RH5, CG18418, CG5398, CG13223, CG14855, CG7514, CG32305, CG30037, CG30379, TACE, CG32301, CG32164, PROMININ-LIKE, TOLL-4, DRIP, CG8303, CG31141, CG5078, DESAT2, TSP66A, CG12034, GB, SAC1, CG9393, CG5554, AC78C, CG3499, OR1A, ELOF, CG14013, BOSS, CG9702, CG12943, SMSR, CG33639, CG10226, CG18208, CG6230, SUT3, PGANT2, SCGBETA, INDY-2, SUT4, CAD88C, FUCTD, SR-CII, CG6404, OR83C, FUCTB, OR49A, OR59C, GYC32E, MTCH, OR49B, RH6, DHOD, JHI-21, CG33090, TYLER, GLUT3, CG33934, CG32263, CG14040, CTR1C, OR22A, CG13991, DPPIII, TTM2, CG8673, CG12376, CG32081, CG13248, ANT2, NTL	354	1360	4786	0.9046319375207711	1.0	0.9997803134832005	99.99999999999899
UP_SEQ_FEATURE	topological domain:Extracellular	16	1.29136400322841	0.9087970057706816	OR83C, OR59C, GYC32E, OR49A, OR49B, RH6, CG33090, GLUT3, OR1A, INX5, BOSS, TACE, OR22A, DPPIII, DRIP, RH5	192	309	2975	0.802319309600863	1.0	0.9999999999999822	99.99999999999987
UP_SEQ_FEATURE	transmembrane region	31	2.5020177562550443	0.9227214240858505	CG12034, SAC1, CG9393, CG10616, OR1A, INX5, BOSS, CG7304, CG7579, SMSR, SLV, PGANT2, INDY-2, RH5, OR83C, FUCTB, OR59C, GYC32E, OR49A, OR49B, RH6, DHOD, CG33090, GLUT3, TACE, CG33934, OR22A, PROMININ-LIKE, DPPIII, TTM2, CG8303, DRIP	192	575	2975	0.8353713768115942	1.0	0.9999999999999731	99.99999999999999
GOTERM_BP_FAT	GO:0050890~cognition	19	1.533494753833737	0.9246746181149966	OR83C, UNC, OR59C, OBP99B, OR49A, OR49B, RH6, OBP51A, OBP83G, NEMY, OR1A, LAT, BOSS, OR22A, GOM, CHP, LTD, GLD2, RH5	545	350	7937	0.7905792922673657	1.0	0.9999934790559434	100.0
GOTERM_CC_FAT	GO:0031224~intrinsic to membrane	91	7.344632768361582	0.9366801643115527	SUR, CG6149, SNKY, CG9582, CG14744, CG11703, CG10616, BICC, CG9722, RANBP9, INX5, CG7304, CG7579, CG32079, SLV, SPP, CG4995, CG2616, RH5, CG18418, CG5398, CG13223, CG14855, CG7514, CG32305, CG30037, CG30379, TACE, CG32301, CG32164, PROMININ-LIKE, TOLL-4, DRIP, CG8303, CG31141, CG5078, DESAT2, TSP66A, CG12034, GB, SAC1, CG9393, CG5554, AC78C, CG3499, OR1A, ELOF, CG14013, BOSS, CG9702, CG12943, SMSR, CG33639, CG10226, CG18208, CG6230, SUT3, PGANT2, SCGBETA, INDY-2, SUT4, CAD88C, FUCTD, SR-CII, CG6404, OR83C, FUCTB, OR49A, OR59C, GYC32E, MTCH, OR49B, RH6, DHOD, JHI-21, CG33090, TYLER, GLUT3, CG33934, CG32263, CG14040, CTR1C, OR22A, CG13991, DPPIII, TTM2, CG8673, CG12376, CG32081, CG13248, ANT2, NTL	354	1382	4786	0.8902311396731177	1.0	0.999878833495994	99.99999999999999
GOTERM_BP_FAT	GO:0007600~sensory perception	14	1.1299435028248588	0.9466562405985869	UNC, OR83C, OR59C, OBP99B, OR49A, OR49B, RH6, OBP51A, OBP83G, OR1A, BOSS, OR22A, CHP, RH5	545	276	7937	0.7387182555511236	1.0	0.9999974375761391	100.0
INTERPRO	IPR017452:GPCR, rhodopsin-like superfamily	4	0.3228410008071025	0.9603017315239091	RH6, CG33639, CG18208, RH5	859	76	10196	0.6247166227559585	1.0	0.999999999998464	100.0
GOTERM_BP_FAT	GO:0007606~sensory perception of chemical stimulus	9	0.7263922518159807	0.9607932487229331	OR1A, OR83C, OBP99B, OR59C, OR49A, OR49B, OR22A, OBP51A, OBP83G	545	194	7937	0.675617137993001	1.0	0.999998809072976	100.0
GOTERM_BP_FAT	GO:0051606~detection of stimulus	3	0.24213075060532688	0.9933379915613816	OR49A, RH6, RH5	545	100	7937	0.4368990825688074	1.0	0.9999999930415844	100.0
SP_PIR_KEYWORDS	g-protein coupled receptor	11	0.8878127522195319	0.9967082881824101	OR1A, OR83C, BOSS, OR59C, OR49A, OR49B, RH6, OR22A, CG33639, CG18208, RH5	1201	217	12980	0.5478537470694544	1.0	0.9999987757198805	100.0
GOTERM_BP_FAT	GO:0007186~G-protein coupled receptor protein signaling pathway	12	0.9685230024213075	0.9968080863606021	OR1A, OR83C, BOSS, OR59C, OR49A, OR49B, RH6, OR22A, CG33639, CG18208, DGK, RH5	545	314	7937	0.556559340851984	1.0	0.9999999990543464	100.0
SP_PIR_KEYWORDS	transmembrane	72	5.811138014527845	0.998452417953377	CG9582, CG14744, CG10616, CG9722, INX5, CG7304, CG7579, CG32079, SLV, CG4995, CG2616, RH5, CG18418, CG5398, CG13223, CG14855, CG7514, CG32305, CG30037, CG30379, TACE, CG32301, PROMININ-LIKE, TOLL-4, DRIP, CG8303, DESAT2, CG12034, GB, SAC1, CG9393, AC78C, OR1A, BOSS, CG9702, CG12943, CG3790, SMSR, CG33639, SNS, CG18208, CG6230, PGANT2, SUT3, INDY-2, SUT4, CAD88C, CG6404, OR83C, FUCTD, FUCTB, OR49A, OR59C, GYC32E, OR49B, MTCH, RH6, DHOD, JHI-21, TYLER, CG33090, GLUT3, CG33934, OR22A, DPPIII, TTM2, CG12376, CG8673, CG32081, CG13248, CG7333, ANT2, NTL	1201	1039	12980	0.7489427722646912	1.0	0.9999995680910893	100.0
SP_PIR_KEYWORDS	transducer	11	0.8878127522195319	0.998811862150637	OR1A, OR83C, BOSS, OR59C, OR49A, OR49B, RH6, OR22A, CG33639, CG18208, RH5	1201	234	12980	0.5080524064703915	1.0	0.9999997247357043	100.0
GOTERM_BP_FAT	GO:0050877~neurological system process	22	1.7756255044390639	0.9992859791016202	HRS, OR83C, UNC, OR59C, OBP99B, OR49A, OR49B, RH6, OBP51A, MR, OBP83G, NEMY, OR1A, LAT, BOSS, OR22A, GOM, CHP, LTD, GLD2, RAB3-GAP, RH5	545	546	7937	0.5867997445979098	1.0	0.9999999999896945	100.0
SP_PIR_KEYWORDS	receptor	16	1.29136400322841	0.9998584983269039	OR83C, SR-CII, SUR, TLL, OR59C, GYC32E, OR49A, OR49B, RH6, DSF, OR1A, BOSS, OR22A, CG33639, CG18208, RH5	1201	347	12980	0.4983359208344631	1.0	0.9999999941533553	100.0
SP_PIR_KEYWORDS	cell membrane	12	0.9685230024213075	0.9999712218032828	OR1A, OR83C, INX5, BOSS, OR59C, OR49A, OR49B, OR22A, DPPIII, CHP, CG33090, MARS	1201	308	12980	0.4210776733674319	1.0	0.9999999997089059	100.0
GOTERM_BP_FAT	GO:0007166~cell surface receptor linked signal transduction	21	1.694915254237288	0.9999895902236636	HRS, OR83C, CG9962, TLL, OR59C, OR49A, OR49B, WBL, RH6, DGK, SHF, CDC37, HAM, OR1A, BOSS, PAV, OR22A, CG33639, PHL, CG18208, RH5	545	628	7937	0.48698942324548594	1.0	1.0	100.0
SP_PIR_KEYWORDS	membrane	67	5.407586763518967	0.999996819408344	CYP4E3, CG9582, CG14744, CG10616, CG9722, INX5, CG7304, CG7579, CG32079, CYP28D2, SLV, CG4995, CG2616, RH5, CG18418, CYP309A2, CG13223, CYP313A3, CG7514, CG32305, CG30037, CG30379, TACE, CG32301, PROMININ-LIKE, TOLL-4, DRIP, CG8303, CG12034, SAC1, CG9393, AC78C, OR1A, BOSS, CG9702, CG12943, SMSR, DIB, SNS, CHP, PGANT2, SUT3, INDY-2, MARS, SUT4, CAD88C, OR83C, FUCTB, OR49A, OR59C, GYC32E, OR49B, MTCH, RH6, DHOD, TYLER, CG33090, GLUT3, CG33934, OR22A, DPPIII, TTM2, CG12376, CG8673, CG32081, CYP28C1, ANT2, NTL	1201	1139	12980	0.6357447225351422	1.0	0.9999999999954141	100.0
GOTERM_CC_FAT	GO:0005886~plasma membrane	31	2.5020177562550443	0.9999969493522293	CNX99A, SUR, CG11703, ORY, BICC, OR1A, INX5, BOSS, SNS, CHP, SCGBETA, INDY-2, MARS, CAD88C, OR83C, SR-CII, CUP, FUCTB, OR49A, OR59C, GYC32E, OR49B, CG33090, CG30379, CG33934, CTR1C, OR22A, PROMININ-LIKE, DPPIII, TOLL-4, LAP1, NTL	354	781	4786	0.5366363564024104	1.0	0.9999999999999953	100.0

Annotation Cluster 117	Enrichment Score: 0.06311324029471609
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0044421~extracellular region part	10	0.8071025020177561	0.7944744460513998	ADGF-E, ADGF-C, OS, SHF, NETA, CG32055, ACP26AA, ACER, JAR, LSP1BETA	354	151	4786	0.8953492722714856	1.0	0.9979542843140292	99.99999994496176
GOTERM_CC_FAT	GO:0005578~proteinaceous extracellular matrix	3	0.24213075060532688	0.8932030101714103	OS, SHF, NETA	354	50	4786	0.8111864406779661	1.0	0.9997113432703537	99.99999999999189
GOTERM_CC_FAT	GO:0031012~extracellular matrix	3	0.24213075060532688	0.9112345297002657	OS, SHF, NETA	354	53	4786	0.7652702270546851	1.0	0.9997831343137643	99.99999999999932

Annotation Cluster 118	Enrichment Score: 0.0629950410424456
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
