Annotation Cluster 1	Enrichment Score: 5.829220368596905
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010324~membrane invagination	19	1.1642156862745099	0.9475963639453909	CG5790, RPL10AA, CG2111, CG7362, CG5844, SR-CI, DRP1, L(1)G0232, CG6091, FZY, BAP170, CG6652, GARZ, PSIDIN, CG3494, CG9737, ACT42A, CG9449, CG6479	765	258	7937	0.7640624208339667	1.0	0.9999972420122023	100.0
GOTERM_BP_FAT	GO:0006897~endocytosis	19	1.1642156862745099	0.9475963639453909	CG5790, RPL10AA, CG2111, CG7362, CG5844, SR-CI, DRP1, L(1)G0232, CG6091, FZY, BAP170, CG6652, GARZ, PSIDIN, CG3494, CG9737, ACT42A, CG9449, CG6479	765	258	7937	0.7640624208339667	1.0	0.9999972420122023	100.0
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	27	1.6544117647058825	0.9869587217702271	CG5790, RPL10AA, CG5844, SR-CI, WBL, VPS33B, FZY, BAP170, GARZ, CG3494, DISP, DGT5, CG2111, CG7362, UNC-13-4A, DRP1, L(1)G0232, SPIR, CG6091, CG6652, EPSILONCOP, PSIDIN, CG9737, ACT42A, CG9449, RAB3-GAP, CG6479	765	391	7937	0.7164435083496314	1.0	0.9999999510798002	100.0

Annotation Cluster 131	Enrichment Score: 0.07283997795107691
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007440~foregut morphogenesis	3	0.1838235294117647	0.3603132023569724	HH, THR, OS	765	13	7937	2.3942684766214177	1.0	0.9685323586587825	99.95072251062231
GOTERM_BP_FAT	GO:0035277~spiracle morphogenesis, open tracheal system	3	0.1838235294117647	0.5583119495248384	HH, WASH, EMS	765	19	7937	1.6381836945304435	1.0	0.9952328742176709	99.99991069487804
GOTERM_BP_FAT	GO:0007442~hindgut morphogenesis	5	0.30637254901960786	0.5856084572967908	HH, THR, OS, PIM, RIB	765	42	7937	1.2351384998443824	1.0	0.9963924321663116	99.99996989495627
GOTERM_BP_FAT	GO:0007439~ectodermal gut development	5	0.30637254901960786	0.6586054468835416	HH, THR, OS, PIM, RIB	765	46	7937	1.1277351520318273	1.0	0.9984057707453375	99.99999889286427
GOTERM_BP_FAT	GO:0048567~ectodermal gut morphogenesis	5	0.30637254901960786	0.6586054468835416	HH, THR, OS, PIM, RIB	765	46	7937	1.1277351520318273	1.0	0.9984057707453375	99.99999889286427
GOTERM_BP_FAT	GO:0048547~gut morphogenesis	5	0.30637254901960786	0.6754321781134225	HH, THR, OS, PIM, RIB	765	47	7937	1.1037407870949798	1.0	0.998689376575214	99.99999953222554
GOTERM_BP_FAT	GO:0048546~digestive tract morphogenesis	5	0.30637254901960786	0.6916748497921723	HH, THR, OS, PIM, RIB	765	48	7937	1.0807461873638344	1.0	0.998920908613113	99.99999980502228
GOTERM_BP_FAT	GO:0055123~digestive system development	5	0.30637254901960786	0.6916748497921723	HH, THR, OS, PIM, RIB	765	48	7937	1.0807461873638344	1.0	0.998920908613113	99.99999980502228
GOTERM_BP_FAT	GO:0007443~Malpighian tubule morphogenesis	3	0.1838235294117647	0.7484177429521679	THR, PIM, RIB	765	27	7937	1.1527959331880901	1.0	0.9994924098500646	99.9999999939132
GOTERM_BP_FAT	GO:0048619~embryonic hindgut morphogenesis	3	0.1838235294117647	0.8277126377464085	THR, PIM, RIB	765	32	7937	0.972671568627451	1.0	0.9998640425899781	99.99999999999041
GOTERM_BP_FAT	GO:0002168~instar larval development	4	0.24509803921568626	0.8539791951908946	HH, LCP65AB2, SDS22, JAR	765	48	7937	0.8645969498910675	1.0	0.9999137382470096	99.99999999999943
GOTERM_BP_FAT	GO:0060446~branching involved in open tracheal system development	3	0.1838235294117647	0.9010542060160126	RIB, MBO, CDSA	765	39	7937	0.7980894922071393	1.0	0.9999772575917178	100.0
GOTERM_BP_FAT	GO:0048754~branching morphogenesis of a tube	3	0.1838235294117647	0.9010542060160126	RIB, MBO, CDSA	765	39	7937	0.7980894922071393	1.0	0.9999772575917178	100.0
GOTERM_BP_FAT	GO:0002164~larval development	5	0.30637254901960786	0.9038984308826788	HH, LCP65AB2, SDS22, GCM, JAR	765	68	7937	0.762879661668589	1.0	0.9999790314982677	100.0
GOTERM_BP_FAT	GO:0060562~epithelial tube morphogenesis	3	0.1838235294117647	0.9225312124208337	RIB, MBO, CDSA	765	42	7937	0.7410830999066294	1.0	0.9999904918472104	100.0
GOTERM_BP_FAT	GO:0001763~morphogenesis of a branching structure	3	0.1838235294117647	0.9225312124208337	RIB, MBO, CDSA	765	42	7937	0.7410830999066294	1.0	0.9999904918472104	100.0
GOTERM_BP_FAT	GO:0048565~gut development	5	0.30637254901960786	0.9305587708162049	HH, THR, OS, PIM, RIB	765	73	7937	0.7106276300474529	1.0	0.9999932971063544	100.0
GOTERM_BP_FAT	GO:0010627~regulation of protein kinase cascade	3	0.1838235294117647	0.9343224921215758	LKB1, SAC1, OS	765	44	7937	0.707397504456328	1.0	0.9999946192883172	100.0
GOTERM_BP_FAT	GO:0060541~respiratory system development	10	0.6127450980392157	0.9652722997643833	MBF1, HH, HSP60C, WASH, THR, EMS, SPP, RIB, MBO, CDSA	765	153	7937	0.6781152548165236	1.0	0.9999993337524032	100.0
GOTERM_BP_FAT	GO:0007424~open tracheal system development	10	0.6127450980392157	0.9652722997643833	MBF1, HH, HSP60C, WASH, THR, EMS, SPP, RIB, MBO, CDSA	765	153	7937	0.6781152548165236	1.0	0.9999993337524032	100.0
GOTERM_BP_FAT	GO:0035239~tube morphogenesis	5	0.30637254901960786	0.9672202042332714	THR, PIM, RIB, MBO, CDSA	765	84	7937	0.6175692499221912	1.0	0.9999994607253564	100.0
GOTERM_BP_FAT	GO:0035295~tube development	6	0.3676470588235294	0.9678159399129709	H15, THR, PIM, RIB, MBO, CDSA	765	99	7937	0.6287977817389582	1.0	0.9999994670465444	100.0
GOTERM_BP_FAT	GO:0048870~cell motility	12	0.7352941176470588	0.9765271587728267	EYA, BICC, HH, DISP, PKD2, OS, WUN2, GAS8, STAI, FPPS, RIB, JAR	765	187	7937	0.6657858865471322	1.0	0.9999997546635904	100.0
GOTERM_BP_FAT	GO:0016477~cell migration	10	0.6127450980392157	0.990028908768642	EYA, BICC, HH, DISP, OS, WUN2, STAI, FPPS, RIB, JAR	765	175	7937	0.5928664799253034	1.0	0.9999999768360311	100.0
GOTERM_BP_FAT	GO:0007391~dorsal closure	4	0.24509803921568626	0.9960318011008191	LKB1, SAC1, RIB, JAR	765	95	7937	0.4368489852081183	1.0	0.9999999985387452	100.0
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	12	0.7352941176470588	0.9972529177771005	HH, RIN, SCA, SDS22, LKB1, THR, SAC1, NMO, RIB, MBO, JAR, CDSA	765	225	7937	0.5533420479302832	1.0	0.9999999994703092	100.0
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	13	0.7965686274509803	0.9982670282719486	HH, SDS22, SCA, THR, SAC1, RIB, MBO, C15, JAR, RIN, LKB1, NMO, CDSA	765	247	7937	0.5460612315101478	1.0	0.9999999998514781	100.0
GOTERM_BP_FAT	GO:0060429~epithelium development	12	0.7352941176470588	0.9985121637638353	HH, RIN, SCA, SDS22, LKB1, THR, SAC1, NMO, RIB, MBO, JAR, CDSA	765	235	7937	0.5297955778055903	1.0	0.9999999999057152	100.0
GOTERM_BP_FAT	GO:0048569~post-embryonic organ development	16	0.9803921568627451	0.9988774989662904	EYA, HH, SDS22, SCA, SPAG, OS, GCM, JAR, C15, SHA, RCA1, QUA, NMO, HEPH, TLD, IMPE1	765	297	7937	0.5589313615457406	1.0	0.9999999999601811	100.0
GOTERM_BP_FAT	GO:0048598~embryonic morphogenesis	11	0.6740196078431373	0.9989711839058423	EYA, FAL, LKB1, THR, SAC1, ZEN, PIM, TLD, RIB, JAR, C15	765	226	7937	0.5049858291399155	1.0	0.9999999999664053	100.0
GOTERM_BP_FAT	GO:0016331~morphogenesis of embryonic epithelium	4	0.24509803921568626	0.9995291693802144	LKB1, SAC1, RIB, JAR	765	120	7937	0.34583877995642703	1.0	0.9999999999967668	100.0
GOTERM_BP_FAT	GO:0009792~embryonic development ending in birth or egg hatching	10	0.6127450980392157	0.9995778647684199	LKB1, THR, CYCB, WBL, SAC1, EMS, OS, RIB, JAR, EXU	765	224	7937	0.4631769374416433	1.0	0.9999999999975506	100.0
GOTERM_BP_FAT	GO:0001700~embryonic development via the syncytial blastoderm	9	0.5514705882352942	0.999721073505771	LKB1, THR, CYCB, SAC1, EMS, OS, RIB, JAR, EXU	765	214	7937	0.4363386476085761	1.0	0.9999999999991979	100.0

Annotation Cluster 132	Enrichment Score: 0.06834042924041196
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptosis	4	0.24509803921568626	0.6683607889624537	MORGUE, LKB1, JAFRAC2, AIF	765	35	7937	1.185732959850607	1.0	0.998572343856648	99.99999932455827
GOTERM_BP_FAT	GO:0042981~regulation of apoptosis	9	0.5514705882352942	0.7284378016001805	MORGUE, SC, DET, LKB1, RNRS, JAFRAC2, AIF, SU(VAR)205, SENS	765	97	7937	0.9626440266828381	1.0	0.9993062087871162	99.99999997760706
GOTERM_BP_FAT	GO:0006917~induction of apoptosis	3	0.1838235294117647	0.7292119323416479	MORGUE, JAFRAC2, AIF	765	26	7937	1.1971342383107089	1.0	0.9993021061307255	99.9999999786706
GOTERM_BP_FAT	GO:0006915~apoptosis	7	0.428921568627451	0.7637962665746721	MORGUE, DREP-3, RNRS, JAFRAC2, AIF, QKR58E-3, MIRO	765	77	7937	0.9431966726084373	1.0	0.9996062463890728	99.99999999792288
GOTERM_BP_FAT	GO:0010942~positive regulation of cell death	4	0.24509803921568626	0.821706876708293	MORGUE, LKB1, JAFRAC2, AIF	765	45	7937	0.9222367465504719	1.0	0.999856657196568	99.9999999999828
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	4	0.24509803921568626	0.821706876708293	MORGUE, LKB1, JAFRAC2, AIF	765	45	7937	0.9222367465504719	1.0	0.999856657196568	99.9999999999828
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	9	0.5514705882352942	0.8503598101141298	MORGUE, SC, DET, LKB1, RNRS, JAFRAC2, AIF, SU(VAR)205, SENS	765	111	7937	0.8412294647588765	1.0	0.9999118791985719	99.99999999999913
GOTERM_BP_FAT	GO:0012502~induction of programmed cell death	3	0.1838235294117647	0.8525747940864095	MORGUE, JAFRAC2, AIF	765	34	7937	0.9154555940023067	1.0	0.9999139494962066	99.99999999999932
GOTERM_BP_FAT	GO:0010941~regulation of cell death	9	0.5514705882352942	0.8757740430069495	MORGUE, SC, DET, LKB1, RNRS, JAFRAC2, AIF, SU(VAR)205, SENS	765	115	7937	0.8119693094629156	1.0	0.9999516123267549	99.99999999999997
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptosis	3	0.1838235294117647	0.9395604277219002	SC, DET, SENS	765	45	7937	0.691677559912854	1.0	0.9999958158848327	100.0
GOTERM_BP_FAT	GO:0043069~negative regulation of programmed cell death	3	0.1838235294117647	0.9603122834471256	SC, DET, SENS	765	50	7937	0.6225098039215686	1.0	0.9999990298406198	100.0
GOTERM_BP_FAT	GO:0012501~programmed cell death	10	0.6127450980392157	0.9652722997643833	MORGUE, DREP-3, CG14995, OBP99D, RNRS, WUN2, JAFRAC2, AIF, QKR58E-3, MIRO	765	153	7937	0.6781152548165236	1.0	0.9999993337524032	100.0
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	3	0.1838235294117647	0.9718050894911283	SC, DET, SENS	765	54	7937	0.5763979665940451	1.0	0.9999996139218039	100.0
GOTERM_BP_FAT	GO:0008219~cell death	10	0.6127450980392157	0.9788327404850232	MORGUE, DREP-3, CG14995, OBP99D, RNRS, WUN2, JAFRAC2, AIF, QKR58E-3, MIRO	765	162	7937	0.6404421851044946	1.0	0.9999998273601434	100.0
GOTERM_BP_FAT	GO:0016265~death	10	0.6127450980392157	0.9799930537100827	MORGUE, DREP-3, CG14995, OBP99D, RNRS, WUN2, JAFRAC2, AIF, QKR58E-3, MIRO	765	163	7937	0.6365130919443441	1.0	0.9999998577238232	100.0

Annotation Cluster 133	Enrichment Score: 0.06575474229072573
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0000381~regulation of alternative nuclear mRNA splicing, via spliceosome	5	0.30637254901960786	0.811971461511253	CG10445, ARET, CG16941, QKR58E-3, CG17768	765	57	7937	0.9101020525169132	1.0	0.9998161073179664	99.99999999995744
GOTERM_BP_FAT	GO:0048024~regulation of nuclear mRNA splicing, via spliceosome	5	0.30637254901960786	0.8685651008516931	CG10445, ARET, CG16941, QKR58E-3, CG17768	765	63	7937	0.8234256665629215	1.0	0.9999382475526883	99.9999999999999
GOTERM_BP_FAT	GO:0050684~regulation of mRNA processing	5	0.30637254901960786	0.8685651008516931	CG10445, ARET, CG16941, QKR58E-3, CG17768	765	63	7937	0.8234256665629215	1.0	0.9999382475526883	99.9999999999999
GOTERM_BP_FAT	GO:0043484~regulation of RNA splicing	5	0.30637254901960786	0.8909134488262566	CG10445, ARET, CG16941, QKR58E-3, CG17768	765	66	7937	0.7859972271736978	1.0	0.9999702237048375	100.0

Annotation Cluster 134	Enrichment Score: 0.06052740213811688
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045465~R8 cell differentiation	3	0.1838235294117647	0.4971966703976482	HH, SCA, SENS	765	17	7937	1.8309111880046134	1.0	0.9911859225134585	99.99918673794633
SP_PIR_KEYWORDS	vision	7	0.428921568627451	0.6713717065514604	BOSS, FMR1, TRPL, CHP, RDGB, SENS, CDSA	1576	55	12980	1.0482233502538072	1.0	0.9959995114765631	99.9999509736165
GOTERM_BP_FAT	GO:0007601~visual perception	7	0.428921568627451	0.6777523257651781	BOSS, FMR1, TRPL, CHP, RDGB, SENS, CDSA	765	70	7937	1.0375163398692813	1.0	0.9987168409732006	99.99999958606813
GOTERM_BP_FAT	GO:0050953~sensory perception of light stimulus	7	0.428921568627451	0.6911775346339399	BOSS, FMR1, TRPL, CHP, RDGB, SENS, CDSA	765	71	7937	1.022903433673939	1.0	0.9989338109956799	99.99999979959176
GOTERM_BP_FAT	GO:0016318~ommatidial rotation	3	0.1838235294117647	0.7087764265922505	RIN, SCA, NMO	765	25	7937	1.2450196078431373	1.0	0.9991349837514881	99.99999992628427
GOTERM_BP_FAT	GO:0042051~compound eye photoreceptor development	5	0.30637254901960786	0.7641377987280289	EYA, BOSS, CHP, DIDUM, SENS	765	53	7937	0.9787889998766803	1.0	0.9996002882025644	99.99999999797349
GOTERM_BP_FAT	GO:0042462~eye photoreceptor cell development	5	0.30637254901960786	0.7769136700505541	EYA, BOSS, CHP, DIDUM, SENS	765	54	7937	0.9606632776567418	1.0	0.9996677655175816	99.99999999921566
GOTERM_BP_FAT	GO:0042706~eye photoreceptor cell fate commitment	4	0.24509803921568626	0.8438351736055971	HH, BOSS, RIN, SCA	765	47	7937	0.8829926296759838	1.0	0.9999014196288816	99.9999999999982
GOTERM_BP_FAT	GO:0001752~compound eye photoreceptor fate commitment	4	0.24509803921568626	0.8438351736055971	HH, BOSS, RIN, SCA	765	47	7937	0.8829926296759838	1.0	0.9999014196288816	99.9999999999982
GOTERM_BP_FAT	GO:0001751~compound eye photoreceptor cell differentiation	9	0.5514705882352942	0.8503598101141298	EYA, HH, BOSS, RIN, SCA, OPTIX, CHP, DIDUM, SENS	765	111	7937	0.8412294647588765	1.0	0.9999118791985719	99.99999999999913
GOTERM_BP_FAT	GO:0042461~photoreceptor cell development	5	0.30637254901960786	0.8685651008516931	EYA, BOSS, CHP, DIDUM, SENS	765	63	7937	0.8234256665629215	1.0	0.9999382475526883	99.9999999999999
GOTERM_BP_FAT	GO:0046552~photoreceptor cell fate commitment	4	0.24509803921568626	0.8810311179754791	HH, BOSS, RIN, SCA	765	51	7937	0.8137383057798282	1.0	0.9999585291525309	99.99999999999997
GOTERM_BP_FAT	GO:0001754~eye photoreceptor cell differentiation	9	0.5514705882352942	0.881542967103901	EYA, HH, BOSS, RIN, SCA, OPTIX, CHP, DIDUM, SENS	765	116	7937	0.8049695740365111	1.0	0.9999583091389689	99.99999999999999
GOTERM_BP_FAT	GO:0048663~neuron fate commitment	4	0.24509803921568626	0.903530781118246	HH, BOSS, RIN, SCA	765	54	7937	0.7685306221253934	1.0	0.999979221998594	100.0
GOTERM_BP_FAT	GO:0046530~photoreceptor cell differentiation	9	0.5514705882352942	0.9350119358218318	EYA, HH, BOSS, RIN, SCA, OPTIX, CHP, DIDUM, SENS	765	128	7937	0.7295036764705882	1.0	0.9999947146499486	100.0
GOTERM_BP_FAT	GO:0042067~establishment of ommatidial polarity	3	0.1838235294117647	0.944400172334708	RIN, SCA, NMO	765	46	7937	0.6766410912190963	1.0	0.9999968317669025	100.0
GOTERM_BP_FAT	GO:0007163~establishment or maintenance of cell polarity	6	0.3676470588235294	0.9835712236811383	RIN, SCA, SDS22, LKB1, AUR, NMO	765	109	7937	0.5711099118546501	1.0	0.9999999204517546	100.0
GOTERM_BP_FAT	GO:0001736~establishment of planar polarity	3	0.1838235294117647	0.9846521434566567	RIN, SCA, NMO	765	61	7937	0.51025393764063	1.0	0.9999999301246218	100.0
GOTERM_BP_FAT	GO:0007164~establishment of tissue polarity	3	0.1838235294117647	0.9859421086886228	RIN, SCA, NMO	765	62	7937	0.5020240354206198	1.0	0.999999941025641	100.0
GOTERM_BP_FAT	GO:0001738~morphogenesis of a polarized epithelium	3	0.1838235294117647	0.9930848001366884	RIN, SCA, NMO	765	70	7937	0.4446498599439776	1.0	0.9999999919094467	100.0
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	12	0.7352941176470588	0.9972529177771005	HH, RIN, SCA, SDS22, LKB1, THR, SAC1, NMO, RIB, MBO, JAR, CDSA	765	225	7937	0.5533420479302832	1.0	0.9999999994703092	100.0
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	13	0.7965686274509803	0.9982670282719486	HH, SDS22, SCA, THR, SAC1, RIB, MBO, C15, JAR, RIN, LKB1, NMO, CDSA	765	247	7937	0.5460612315101478	1.0	0.9999999998514781	100.0
GOTERM_BP_FAT	GO:0060429~epithelium development	12	0.7352941176470588	0.9985121637638353	HH, RIN, SCA, SDS22, LKB1, THR, SAC1, NMO, RIB, MBO, JAR, CDSA	765	235	7937	0.5297955778055903	1.0	0.9999999999057152	100.0
GOTERM_BP_FAT	GO:0001745~compound eye morphogenesis	12	0.7352941176470588	0.9994259740651436	EYA, RCA1, HH, BOSS, RIN, SCA, FRED, OPTIX, NMO, CHP, DIDUM, SENS	765	250	7937	0.4980078431372549	1.0	0.9999999999947152	100.0
GOTERM_BP_FAT	GO:0048592~eye morphogenesis	12	0.7352941176470588	0.999836729275001	EYA, RCA1, HH, BOSS, RIN, SCA, FRED, OPTIX, NMO, CHP, DIDUM, SENS	765	269	7937	0.46283256797142647	1.0	0.9999999999998302	100.0
GOTERM_BP_FAT	GO:0048749~compound eye development	14	0.857843137254902	0.9999066684680668	EYA, HH, PIE, SCA, FRED, OPTIX, ZEN, DIDUM, SENS, RCA1, BOSS, RIN, NMO, CHP	765	308	7937	0.47159833630421866	1.0	0.9999999999999695	100.0
GOTERM_BP_FAT	GO:0001654~eye development	14	0.857843137254902	0.9999814837516194	EYA, HH, PIE, SCA, FRED, OPTIX, ZEN, DIDUM, SENS, RCA1, BOSS, RIN, NMO, CHP	765	332	7937	0.43750689030632334	1.0	0.9999999999999998	100.0
GOTERM_BP_FAT	GO:0007423~sensory organ development	19	1.1642156862745099	0.999983802116429	EYA, SC, HH, PIE, SCA, FRED, OPTIX, SPN-F, ZEN, TAN, DIDUM, SENS, RCA1, BORR, SINAH, RIN, BOSS, NMO, CHP	765	410	7937	0.48080025506137414	1.0	0.9999999999999999	100.0

Annotation Cluster 135	Enrichment Score: 0.05078176895882286
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_PIR_KEYWORDS	vision	7	0.428921568627451	0.6713717065514604	BOSS, FMR1, TRPL, CHP, RDGB, SENS, CDSA	1576	55	12980	1.0482233502538072	1.0	0.9959995114765631	99.9999509736165
GOTERM_BP_FAT	GO:0007601~visual perception	7	0.428921568627451	0.6777523257651781	BOSS, FMR1, TRPL, CHP, RDGB, SENS, CDSA	765	70	7937	1.0375163398692813	1.0	0.9987168409732006	99.99999958606813
GOTERM_BP_FAT	GO:0050953~sensory perception of light stimulus	7	0.428921568627451	0.6911775346339399	BOSS, FMR1, TRPL, CHP, RDGB, SENS, CDSA	765	71	7937	1.022903433673939	1.0	0.9989338109956799	99.99999979959176
GOTERM_BP_FAT	GO:0009583~detection of light stimulus	3	0.1838235294117647	0.9635482493846325	TRPL, RDGB, CDSA	765	51	7937	0.6103037293348712	1.0	0.9999992573073876	100.0
GOTERM_BP_FAT	GO:0009582~detection of abiotic stimulus	3	0.1838235294117647	0.9762737148166125	TRPL, RDGB, CDSA	765	56	7937	0.5558123249299719	1.0	0.999999752109373	100.0
GOTERM_CC_FAT	GO:0005887~integral to plasma membrane	14	0.857843137254902	0.9765795752288053	CG4476, SR-CII, SUR, SR-CI, CG11703, CG31358, BICC, CG33934, CG10326, CG5250, TIPE, TRPL, RDGB, INDY-2, CDSA	495	198	4786	0.6836445260687686	1.0	0.9999962872243984	100.0
GOTERM_CC_FAT	GO:0031226~intrinsic to plasma membrane	14	0.857843137254902	0.980080204282921	CG4476, SR-CII, SUR, SR-CI, CG11703, CG31358, BICC, CG33934, CG10326, CG5250, TIPE, TRPL, RDGB, INDY-2, CDSA	495	201	4786	0.6734408764259511	1.0	0.9999973366160743	100.0
GOTERM_BP_FAT	GO:0009581~detection of external stimulus	3	0.1838235294117647	0.9846521434566567	TRPL, RDGB, CDSA	765	61	7937	0.51025393764063	1.0	0.9999999301246218	100.0
GOTERM_BP_FAT	GO:0009314~response to radiation	5	0.30637254901960786	0.9962120687600617	CG4476, TRPL, LIG4, RDGB, CDSA	765	113	7937	0.45907802649083235	1.0	0.9999999987175348	100.0
GOTERM_BP_FAT	GO:0051606~detection of stimulus	4	0.24509803921568626	0.9973876000754119	OR59A, TRPL, RDGB, CDSA	765	100	7937	0.4150065359477124	1.0	0.9999999995199561	100.0
GOTERM_BP_FAT	GO:0009416~response to light stimulus	4	0.24509803921568626	0.9973876000754119	CG4476, TRPL, RDGB, CDSA	765	100	7937	0.4150065359477124	1.0	0.9999999995199561	100.0

Annotation Cluster 136	Enrichment Score: 0.04920307366596412
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0050829~defense response to Gram-negative bacterium	4	0.24509803921568626	0.5620254637230037	CASP, SPHINX2, SPHINX1, SR-CI	765	30	7937	1.3833551198257081	1.0	0.9953154133667258	99.9999226652439
GOTERM_BP_FAT	GO:0042742~defense response to bacterium	4	0.24509803921568626	0.9681127904581732	CASP, SPHINX2, SPHINX1, SR-CI	765	69	7937	0.6014587477503078	1.0	0.9999994703710061	100.0
GOTERM_BP_FAT	GO:0006952~defense response	11	0.6740196078431373	0.9756816920132485	CG10332, SR-CII, CG9733, CASP, SPHINX2, PSIDIN, SPHINX1, SR-CI, OS, TOLL-4, GCM	765	173	7937	0.6596924704371151	1.0	0.9999997435916008	100.0
GOTERM_BP_FAT	GO:0045087~innate immune response	5	0.30637254901960786	0.9815051260731961	CG10332, SPHINX2, PSIDIN, SPHINX1, TOLL-4	765	92	7937	0.5638675760159136	1.0	0.9999998888912445	100.0
GOTERM_BP_FAT	GO:0006955~immune response	10	0.6127450980392157	0.9858123631172828	CG10332, SR-CII, SPHINX2, PSIDIN, SPHINX1, SR-CI, ALPHATUB84B, CG5641, TOLL-4, MBO	765	169	7937	0.6139149940054918	1.0	0.9999999409730537	100.0
GOTERM_BP_FAT	GO:0009617~response to bacterium	4	0.24509803921568626	0.9865171034891141	CASP, SPHINX2, SPHINX1, SR-CI	765	80	7937	0.5187581699346405	1.0	0.9999999480994093	100.0

Annotation Cluster 137	Enrichment Score: 0.04903996464691246
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0008270~zinc ion binding	107	6.556372549019608	0.6892782467874483	SNKY, CG8209, CG8478, CG13617, CG17329, DSF, CG9014, CG4854, CG3669, TFIIB, TLD, CG34375, CG8728, CG8349, CG8141, CG17287, TUM, SENS, LASP, MIB2, ALPHA-MAN-II, TOPI, CG6752, PIE, CG32719, CG17198, CG31835, CG1317, CG5516, CG6470, CG17195, BAP170, CG8564, CG17717, CG4318, CG4291, CG12362, CG31642, TAF2, CG2111, CG17991, CG17260, CG9925, CG11329, CG3347, TIM13, CG13442, DPPIII, TERM, CG4622, CG5245, CG4896, CG6512, CG11982, CG14718, CG31601, CG10344, DNAJ-H, CG18672, TRIM9, CG6923, TGT, CG4956, ACF1, CG34325, XPAC, CG10144, CG9806, DNZ1, CG18081, TOPORS, MCM2, DGK, MKG-P, RACGAP84C, BTEB2, CG6071, CG13025, CG11586, CG4820, STI, CG1602, CG17658, CG5555, CG18810, CG17098, CG3499, CG4496, CG11696, SINAH, CG4836, CG12605, CG3502, CG6808, MEI-218, CHD3, CG12744, CHINMO, CG4730, CG9855, RBSN-5, SPIR, CG7691, CG1231, CG7387, CG34289, CG18213	851	1026	7918	0.9703364691923045	1.0	0.9969133717574955	99.99999797756269
SMART	SM00355:ZnF_C2H2	31	1.8995098039215685	0.8459831462600906	CG1602, CG32719, CG5245, CG8209, CG8478, CG13617, CG4896, CG31835, CG6470, CG17098, CG4496, CG11696, BAP170, CG4854, CG12605, CG6808, CG4318, CG12744, CG31642, CG18081, CHINMO, CG4730, RBSN-5, MKG-P, SENS, BTEB2, CG7691, CG1231, CG11586, CG4820, TOPI	522	324	4824	0.8842060451255854	1.0	0.9999814823854059	99.99999999634626
